root_mean_square_1,zero_crossing_rate_1,spectrum_energy_1,dominant_frequency_1,root_mean_square_2,zero_crossing_rate_2,spectrum_energy_2,dominant_frequency_2,root_mean_square_3,zero_crossing_rate_3,spectrum_energy_3,dominant_frequency_3,root_mean_square_4,zero_crossing_rate_4,spectrum_energy_4,dominant_frequency_4,root_mean_square_5,zero_crossing_rate_5,spectrum_energy_5,dominant_frequency_5,root_mean_square_6,zero_crossing_rate_6,spectrum_energy_6,dominant_frequency_6,root_mean_square_7,zero_crossing_rate_7,spectrum_energy_7,dominant_frequency_7,root_mean_square_8,zero_crossing_rate_8,spectrum_energy_8,dominant_frequency_8,root_mean_square_9,zero_crossing_rate_9,spectrum_energy_9,dominant_frequency_9,root_mean_square_10,zero_crossing_rate_10,spectrum_energy_10,dominant_frequency_10,time_to_eruption
602.5068531213558,0.020116331394476758,1306895791113497.8,113.0,602.7964946865843,0.10794820086331894,1308152614420203.8,59994.0,,,,,412.08317895083644,0.0339827669538841,611345544622595.0,119.0,175.5582946528578,0.10731487808536525,110958271873709.98,58163.0,2428.666686240028,0.04188263528941184,2.123502655879079e+16,122.0,629.2029141791593,0.016649722504624924,1425274213914329.0,121.0,962.9766864684153,0.04228262862285628,3338478035073245.0,126.0,419.88902552155065,0.03698271695471742,634725614503932.0,111.0,776.5444636839962,0.034049432509458175,2170949057841266.0,59999.0,22725024.0
630.2001067362846,0.07199880001999967,1429795486967624.0,131.0,977.1232645468865,0.10309828169530508,3437286120167217.0,2036.0,543.8047114304275,0.08448192530124497,1064640318149574.0,137.0,551.5819697217975,0.05206579890335161,1095310118984401.9,59873.0,218.38762998557823,0.09188180196996716,171701088177108.97,1509.0,1922.8620434635181,0.10231496141730971,1.3311078069003692e+16,141.0,55.955658332334984,0.605073248779187,11272104245272.998,33438.0,116.32914993878896,0.4250429159514008,48718519961799.984,1425.0,583.37611123118,0.05028249529174514,1225220513421557.0,132.0,949.2165143510803,0.04433259445675906,3243751290360479.0,136.0,21032866.0
681.4482696832258,0.04448259195680072,1671794004389026.8,833.0,1008.374063709723,0.07601539974333761,3660667727711960.0,1112.0,756.9691062142963,0.05794903418276362,2062876780786668.0,772.0,667.7928586732304,0.05756570723821269,1605463801664073.0,790.0,281.7427954416704,0.07936534391093482,285773935579546.0,59211.0,513.332752729406,0.14896418393026783,948669475614411.8,95.0,594.1059624638432,0.09593173447109214,1270705176466640.0,3229.0,615.7706051439643,0.12664788920184664,1365069878565462.8,1399.0,816.0162778343162,0.053815769737171046,2397257143059824.0,59254.0,1130.9931250421103,0.055715738071032146,4605077114746078.0,869.0,9935686.0
258.3248042773379,0.05904901584973584,240242144089002.0,165.0,,,,,267.2226608108411,0.06413226446225896,257077190648435.0,3.0,347.3502952777491,0.08096531724471259,434362497854310.0,12.0,183.0301432809475,0.1220979650339161,120604140095501.0,58430.0,551.496135888731,0.2350794153430776,1094969254503421.9,175.0,460.2128517532418,0.11624806253229113,762490543823931.0,3223.0,574.9246669293198,0.1808469858835686,1189977806452897.0,2122.0,304.4950861054668,0.070498825019583,333793253028165.0,57906.0,516.2878146423828,0.06644889251845802,959623173813006.0,169.0,18604385.0
653.1076563297106,0.060998983350277494,1535629785103195.0,729.0,2583.829535814782,0.1321144647589207,2.403503140022038e+16,2839.0,596.2577405606128,0.06029899501674972,1279926518593114.0,503.0,848.9162558638174,0.08246529224512925,2594458193869227.0,11.0,550.304866196218,0.12639789336844387,1090243945289581.0,3145.0,376.5727390994593,0.0905484908584857,510522317183477.0,95.0,470.63524879433953,0.036382726954550755,797417714593741.9,59770.0,499.3288222492147,0.1886968550524158,897615301585693.0,1418.0,815.279153428464,0.0743820936317728,2392928115130561.0,57778.0,1368.6547985890031,0.07326544557590707,6743802235510678.0,59202.0,2656319.0
388.76730617387847,0.03188280195330078,544122203012241.0,69.0,434.8321426713167,0.10363160613989766,680707061948617.0,69.0,332.64943998525126,0.047899201679972,398373618509651.0,65.0,312.79824054440996,0.06006566557224046,352245602662200.0,59928.0,209.2444932665309,0.10441492641789303,157624982699261.0,69.0,426.31506319596724,0.035732737787703535,654302128713731.0,59924.0,389.2465568916003,0.021449642505958235,545464557084436.0,65.0,506.6108351989993,0.0753820769653839,923987136828955.0,72.0,303.8513932646136,0.047865868902184965,332383488252476.94,68.0,774.5669096566423,0.04561590640155998,2159906026193806.0,69.0,45540716.0
349.97913944029,0.2807119881335311,440962131326368.0,89.0,500.3521940540467,0.13191446809219845,901298387669438.0,57654.0,663.3055421492893,0.22536291061815636,1583960069434508.8,13.0,305.2662249177463,0.07463208946517558,335486067661272.0,59921.0,124.80445797641934,0.1361977300378327,56076018984739.99,77.0,639.0673812267667,0.11021482975283746,1470314633155472.0,217.0,579.2013879292795,0.11906468225529575,1207747549250340.8,3235.0,675.4988918723587,0.12174797086715221,1642730266821474.0,59912.0,295.5531546477096,0.08651522474625423,314476484287385.0,80.0,438.60348609691465,0.07194880085331912,692565949813454.0,82.0,2446228.0
447.2650516746856,0.09454842419293012,720189700941632.9,75.0,1094.2693998164607,0.09278178697021716,4310875562008587.5,57449.0,357.7428230370845,0.07294878418693022,460743096483625.94,59992.0,439.0470672314597,0.08308194863418943,693967509752397.0,711.0,289.2386537677023,0.0773653772437126,301182434963589.0,58880.0,600.6581017495838,0.1379143680938651,1298887853890101.8,125.0,431.31469875313854,0.09176513724771254,669738853768194.0,59953.0,1424.92775660083,0.20359660672322127,7309752453837111.0,74.0,476.2253804902845,0.07034882751954134,816473421983572.0,830.0,1051.5506921695992,0.05391576807053216,3980864581697250.0,798.0,14367752.0
303.54812044491877,0.03991600139997667,331720318199827.0,59841.0,,,,,259.8164611928484,0.050382493625106245,243024637243114.94,160.0,395.69477982070185,0.08029866168897185,563686480678101.0,14.0,188.17182340283563,0.10719821336311061,127475335513516.0,57416.0,573.2006477958855,0.0440992650122498,1182851764887517.0,162.0,361.8929015728224,0.02589956834052766,471495016059298.9,154.0,489.6722528400127,0.17138047699205014,863232868434691.0,170.0,289.1698060489508,0.06519891335144415,301039070614223.0,57910.0,595.1524122666139,0.053582440292661786,1275185522897836.0,152.0,39668734.0
5777.189271687573,0.034032766120564654,1.2015730231452875e+17,749.0,10552.387352609014,0.06816553057449043,4.008837262790232e+17,1455.0,5927.055690062094,0.03486608556524058,1.2647217658497917e+17,704.0,6296.820433427002,0.0418493025116248,1.427445692883242e+17,59159.0,2040.3051897683208,0.045265912234796084,1.4986742508218888e+16,703.0,3606.1797681121407,0.02343294278428693,4.681787762869573e+16,59398.0,3428.0549935154227,0.03418276362060632,4.230702993791387e+16,550.0,2856.283772914871,0.029016183063615607,2.937106418009784e+16,59322.0,7078.783628283586,0.04223262945617573,1.8039905271322854e+17,59159.0,8257.453528146789,0.032966117231379474,2.454761219030517e+17,516.0,1823680.0
400.87077370441943,0.36994383426942884,578529841803330.0,1027.0,742.7751070606806,0.27109548174197096,1986239701143295.0,2544.0,323.6787905223471,0.05548240862652289,377177226222333.94,12.0,240.50496562307922,0.13198113364777253,208240439736152.0,1836.0,197.46737011625234,0.27769537174380426,140380783380728.97,45589.0,256.8963453829751,0.10264828919518008,237592555729931.97,127.0,183.92142805685174,0.05229912834786087,121781589399329.0,59902.0,187.0565617597479,0.24037932701121648,125968765124427.97,59880.0,251.25949407158856,0.060765653905768234,227280375923132.97,1378.0,571.4676110356786,0.04564923917934701,1175710019020403.0,790.0,35435017.0
502.98225594697016,0.0549490841819303,910798498461979.0,692.0,1709.4496183518752,0.09436509391510141,1.0520335460742078e+16,1500.0,441.50874640311207,0.0440992650122498,701771295133319.0,59260.0,783.1772419596099,0.08858185696905052,2208193336968906.0,819.0,342.76977756893876,0.09033182780286995,422982132544716.0,1645.0,739.7129735435311,0.7078548690855152,1969896681204169.0,25458.0,484.1414668950945,0.11346477558707355,843842783271991.0,59742.0,445.342918803115,0.1425976233729438,714012935017250.0,658.0,579.2583923390739,0.05788236862718955,1207985291512646.0,1253.0,1031.7112476600987,0.05153247445875902,3832068887210340.5,1214.0,14487461.0
543.6213723846695,0.0445492575123748,1063922570647314.9,152.0,,,,,489.1038826328546,0.04494925084581924,861230095775703.0,59260.0,762.8250501364745,0.06536557724037932,2094917234445329.0,19.0,283.22336587120964,0.09268178863685606,288785335848714.0,672.0,752.9573482080706,0.05858235696071732,2041069199533037.5,152.0,553.7501305461534,0.03801603306611556,1103937942499063.9,158.0,728.4589293683415,0.13591440142664288,1910412361215358.8,147.0,592.9839735749903,0.05731571140480992,1265910170451205.0,934.0,926.0933146572627,0.052582456959050686,3087638697547296.0,158.0,41952101.0
226.6115159702771,0.05283245279245346,184876167398103.0,93.0,463.0326298218395,0.1161313978100365,771862906727376.0,2946.0,187.321039253837,0.1464142264295595,126325229025394.0,93.0,238.07348270428443,0.15808069865502242,204051140935669.0,59871.0,198.36483040070638,0.12289795170080499,141659703255705.0,58118.0,285.35785421978005,0.049982500291661805,293154549447727.0,136.0,265.3886796709279,0.06749887501874968,253560596479509.0,387.0,276.9740317666901,0.21621306311561475,276181817213571.0,75.0,215.67991624062304,0.0707654872418793,167469756756094.0,59908.0,705.2150063254333,0.0502491625139581,1790441218409637.0,4.0,46523483.0
354.3909055239727,0.05348244195930068,452149561380427.94,615.0,518.1160043176636,0.09086515224746254,966431311720080.0,59457.0,297.05976765331366,0.09608173197113382,317690809438578.0,47.0,303.51238100047306,0.06378227029549507,331642209978044.94,59445.0,215.44404064108124,0.10213163113948101,167103654714495.0,57588.0,335.75130250585937,0.07484875252079132,405837701268957.0,48.0,406.74646253973356,0.038566023899601676,595613518526530.0,45.0,328.8943609656279,0.18568023866268896,389430383118212.0,41.0,322.984297454835,0.06306561557307379,375560401415703.0,544.0,779.9728811130201,0.0508824852919118,2190160706510073.8,1.0,32808815.0
262.6830562868473,0.06064898918351361,248416877372286.0,59918.0,,,,,247.94506099291195,0.06411559807336545,221323689046673.0,25.0,307.49830944764796,0.08494858419026349,340410103847174.0,728.0,172.54471045320855,0.11213146447559208,107181610210398.0,1482.0,719.7394491425971,0.17424709588173531,1864951712250504.0,153.0,474.7973162748581,0.14213096448392526,811584021674925.0,3912.0,,,,,289.9964788878833,0.07044882585290245,302762739801564.0,58963.0,541.1315836838137,0.07316544724254596,1054199346196274.8,1362.0,40087733.0
561.5334957526748,0.4584090265162247,1135189359367331.0,80.0,359.6268112353101,0.1359310678155364,465608715995933.0,57942.0,556.7398880042203,0.233162780620323,1115890685848133.0,12.0,285.85447250948476,0.07634872752120798,294175811648480.0,84.0,95.6033581172681,0.13388110198163364,32905104309265.004,95.0,1278.7097877957465,0.18458025699571673,5886551610538383.0,95.0,549.3871870202098,0.104831586140231,1086610831998701.9,56771.0,712.6258440374631,0.13323111281478642,1828269077703451.2,77.0,280.58452859825536,0.08339861002316629,283429087079389.0,81.0,377.8186678609686,0.04258262362293962,513906134599494.0,59915.0,1939301.0
294.196783130294,0.04218263028949518,311596676231384.0,500.0,465.2403849693223,0.09709838169363844,779240990953397.0,529.0,253.68533004338664,0.17239712671455476,231690210859157.0,59472.0,247.25363562004074,0.07616539724337927,220091033362754.0,59472.0,188.9388721298769,0.10929817836369393,128516714429542.0,58589.0,235.3441203197646,0.09894835086081899,199399324366685.0,59901.0,325.1467034950328,0.07851535807736537,380606050208448.0,38.0,249.17183208909248,0.25869568840519325,223519217318201.0,59898.0,268.0291354306642,0.08403193280111998,258631243608886.0,435.0,1006.7395884851999,0.035132747787536875,3648810180449465.5,4.0,32077111.0
372.32564307819547,0.03783270278828686,499071619481696.0,68.0,477.19279465146883,0.10948150864152265,819793993545509.0,1485.0,327.4044334442485,0.059499008349860834,385910050286976.0,62.0,329.20359311005615,0.0500658322361294,390163025688718.0,64.0,208.94586151389217,0.11904801586640222,157175382006041.0,744.0,529.9902288149182,0.03286611889801837,1011236420539447.8,70.0,401.5396416070734,0.028932851119148013,580462049866261.0,59937.0,578.5669658484663,0.06946550890818487,1205103211398778.0,59937.0,306.5889945075341,0.048282528624522925,338399801302690.0,67.0,753.6250748686481,0.04586590223496275,2044690867153159.0,62.0,28142521.0
119.18126144847041,0.07143214279762004,51136727604589.0,123.0,448.3731039465469,0.18424692921784636,723762510047459.0,58179.0,117.4471365601076,0.10681488641855968,49659442863587.0,59873.0,136.81607741544613,0.07806536557724038,67389346797061.0,127.0,139.54186403299562,0.38791020149664174,70101291195380.99,14458.0,179.25879579926377,0.10749820836319395,115685233215086.0,127.0,141.35419466666292,0.039766003899935,71934027800482.0,135.0,171.14742112967213,0.16471392143464275,105452698135677.0,120.0,144.47530964867906,0.08774853752437459,75145719147779.0,58208.0,264.30465565482695,0.06388226862885618,251493406506917.0,805.0,30074178.0
418.9182460517232,0.10048165863902268,631794048025305.0,957.0,772.0962804419075,0.26016233062782285,2146149135096109.5,58560.0,342.73536101663797,0.06093231779470342,422897195909129.0,15.0,320.2420365920647,0.07496541724304595,369210169900275.0,513.0,291.9605491910884,0.16749720837986035,306877693222978.0,58879.0,298.2926124215777,0.13451442475958733,320333214957936.0,440.0,519.3663115058978,0.14499758337361043,971101285131673.0,533.0,381.7852302896209,0.21069648839186014,524753354783484.0,83.0,341.7608386608282,0.06899885001916635,420495711205050.9,1377.0,1077.5478898525816,0.03931601139981,4180133372028404.0,972.0,37915945.0
1089.8005500301508,0.10788153530774487,4275737380861995.5,865.0,1276.4654302017316,0.13716438059365677,5865905905509034.0,1417.0,1097.3094677583892,0.23566273895435075,4334861536688169.5,57537.0,939.3746671521674,0.1157647372543791,3176835046888341.5,799.0,518.765896960343,0.13608106531557806,968857295492468.9,797.0,1320.1070592717854,0.061665638906018234,6273866656241558.0,177.0,63.06061876723072,0.5613239779337011,14316387102474.998,428.0,205.97573975246993,0.2837119381343644,152738710482748.0,1380.0,1073.3773670291664,0.0863985600239996,4147838557210462.0,59741.0,1983.3397860733671,0.06769887168547191,1.4161564185616058e+16,59171.0,4752297.0
364.2749441416714,0.05601573307111548,477722369426792.0,728.0,1304.0666159892617,0.09578173697105048,6122327132644926.0,58010.0,431.9133442189356,0.07018216363060616,671599278974764.0,2448.0,463.29928782177626,0.07914868085531908,772752186108452.0,56575.0,239.57261804307143,0.09619839669338845,206629028999754.0,60000.0,1867.403165849197,0.45572573790436827,1.2554318968602222e+16,15403.0,417.9947674587641,0.1238979350344161,629011618772257.0,96.0,505.1765986366251,0.20106331561140647,918762849578951.9,58610.0,468.76058552516014,0.06526557890701822,791077720148928.9,57911.0,658.0600638233616,0.06386560223996267,1559006936955899.0,2073.0,9615260.0
397.3293288403723,0.032116131397810034,568353088633604.0,57.0,534.0886584376688,0.10658155697405043,1026936732626955.0,59942.0,320.3855886811641,0.06883218613023116,369541249298173.0,59.0,373.9413728302358,0.04203263278945351,503412521128851.0,59.0,200.15813193248906,0.11148147530874486,144232607636730.0,59.0,670.3431937697109,0.04909918168030533,1617749914409206.0,65.0,491.880893648494,0.03401609973167114,871037562590758.9,62.0,608.8097240342547,0.07349877502041632,1334381886567454.0,59.0,336.25055220688586,0.045915901401643304,407045529739096.0,59.0,764.1786313423867,0.04478258695688405,2102358407022804.8,59942.0,23590991.0
375.17388698563326,0.05438242695955067,506736494507483.9,59966.0,815.4458463326642,0.08286528557857369,2393906736780650.0,1313.0,298.23872771828525,0.054499091681805306,320217493009269.0,8.0,313.63085306582974,0.05541574307094882,354123326997083.94,1313.0,233.9780772230374,0.072748787520208,197091235779183.0,1111.0,334.8027460839495,0.06414893085115247,403547814884819.9,34.0,344.7278569563881,0.03393276778720355,427828523896559.0,59967.0,319.0218924836799,0.14389760170663823,366402097479848.0,216.0,369.1384503318614,0.05559907334877752,490563855567993.94,34.0,896.9780247068783,0.04243262612289795,2896547025659178.0,841.0,17824375.0
392.2855395213943,0.04179930334494425,554015066970558.94,59491.0,615.8521767044487,0.09569840502658289,1365431566033487.0,59587.0,322.59050880757036,0.06799886668555524,374645178802247.0,529.0,342.88560163374683,0.07496541724304595,423268037489718.94,59441.0,247.54775980628514,0.10693155114081432,220614969834883.0,2335.0,304.153981736099,0.10724821252979116,333045821831186.0,59536.0,499.10715596364116,0.05608239862668955,896818524486296.0,380.0,311.27450725956584,0.2153630772820453,348822175046024.0,59895.0,372.408498916399,0.05936567723871269,499293766944092.0,59564.0,865.0642623896209,0.050832486125231245,2694100042119020.0,380.0,34191056.0
478.8426695115675,0.04814919751337478,825472602787419.0,725.0,1677.2328834415268,0.09663172280461993,1.0127534099101828e+16,1666.0,467.5751633956223,0.052349127514541426,787081755730632.0,874.0,611.7793083985681,0.06459892335127748,1347431033109605.0,923.0,,,,,643.8231440227357,0.7454375760403993,1492279408208955.0,25456.0,770.4181442879245,0.1431642805953234,2136830047260567.0,2510.0,448.83829985828567,0.13011449809169848,725265124810621.0,4248.0,576.374280143976,0.058449025849569174,1195986184130855.5,750.0,995.5622425361898,0.05239912668122198,3568237981841869.0,1097.0,30282601.0
